7252641	0	2022-11-01 19:11:37
7252713	0	2022-11-01 19:11:37
7252819	0	2022-11-01 19:11:37
7252826	0	2022-11-01 19:11:37
7252839	0	2022-11-01 19:11:37
7253053	0	2022-11-01 19:11:37
7253136	0	2022-11-01 19:11:37
7254437	0	2022-11-01 19:11:37
7254444	0	2022-11-01 19:11:37
7254989	0	2022-11-01 19:11:37
7255597	0	2022-11-01 19:11:37
7255606	0	2022-11-01 19:11:37
7255610	0	2022-11-01 19:11:37
7255613	3	2022-11-01 19:11:37
7255625	0	2022-11-01 19:11:37
7255629	0	2022-11-01 19:11:37
7257387	2	2022-11-01 19:11:37
7258251	0	2022-11-01 19:11:37
7258429	0	2022-11-01 19:11:37
7258436	0	2022-11-01 19:11:37
7258889	0	2022-11-01 19:11:37
7258892	0	2022-11-01 19:11:37
7258984	6	2022-11-01 19:11:37
7259275	0	2022-11-01 19:11:37
7259357	0	2022-11-01 19:11:37
7259674	14	2022-11-01 19:11:37
7260030	0	2022-11-01 19:11:37
7260046	0	2022-11-01 19:11:37
7260105	0	2022-11-01 19:11:37
7260424	0	2022-11-01 19:11:37
7260908	0	2022-11-01 19:11:37
7260913	0	2022-11-01 19:11:37
7260960	5	2022-11-01 19:11:37
7261196	1	2022-11-01 19:11:37
7261199	112	2022-11-01 19:11:37
7262130	0	2022-11-01 19:11:37
7262149	0	2022-11-01 19:11:37
7262382	0	2022-11-01 19:11:37
7263125	0	2022-11-01 19:11:37
7263127	0	2022-11-01 19:11:37
7263137	0	2022-11-01 19:11:37
7263210	3	2022-11-01 19:11:37
7435558	0	2022-11-01 19:11:37
7435696	0	2022-11-01 19:11:37
7436119	0	2022-11-01 19:11:37
7436141	0	2022-11-01 19:11:37
7436144	0	2022-11-01 19:11:37
7437757	0	2022-11-01 19:11:37
7438211	0	2022-11-01 19:11:37
7438214	0	2022-11-01 19:11:37
7438222	0	2022-11-01 19:11:37
7438227	0	2022-11-01 19:11:37
7438228	0	2022-11-01 19:11:37
7439194	0	2022-11-01 19:11:37
7439241	0	2022-11-01 19:11:37
7439263	0	2022-11-01 19:11:37
7439266	0	2022-11-01 19:11:37
7439285	0	2022-11-01 19:11:37
7439290	0	2022-11-01 19:11:37
7439304	0	2022-11-01 19:11:37
7234316	0	2022-11-01 19:11:37
7234773	0	2022-11-01 19:11:37
7235319	292	2022-11-01 19:11:37
7235328	2727	2022-11-01 19:11:37
7235389	0	2022-11-01 19:11:37
7235413	0	2022-11-01 19:11:37
7236598	0	2022-11-01 19:11:37
7237917	2	2022-11-01 19:11:37
7238266	0	2022-11-01 19:11:37
7238616	0	2022-11-01 19:11:37
7238765	0	2022-11-01 19:11:37
7238767	0	2022-11-01 19:11:37
7238792	0	2022-11-01 19:11:37
7238938	0	2022-11-01 19:11:37
7239069	0	2022-11-01 19:11:37
7239150	0	2022-11-01 19:11:37
7239156	0	2022-11-01 19:11:37
7239168	0	2022-11-01 19:11:37
7239170	0	2022-11-01 19:11:37
7252635	0	2022-11-01 19:11:37
7252647	0	2022-11-01 19:11:37
7252705	0	2022-11-01 19:11:37
7252832	0	2022-11-01 19:11:37
7252837	0	2022-11-01 19:11:37
7252931	1052	2022-11-01 19:11:37
7253046	0	2022-11-01 19:11:37
7253086	0	2022-11-01 19:11:37
7253121	0	2022-11-01 19:11:37
7254443	0	2022-11-01 19:11:37
7254644	0	2022-11-01 19:11:37
7254855	0	2022-11-01 19:11:37
7254992	0	2022-11-01 19:11:37
7255598	0	2022-11-01 19:11:37
7255614	0	2022-11-01 19:11:37
7255618	18	2022-11-01 19:11:37
7257788	62	2022-11-01 19:11:37
7258337	0	2022-11-01 19:11:37
7258420	0	2022-11-01 19:11:37
7258423	0	2022-11-01 19:11:37
7258431	0	2022-11-01 19:11:37
7258440	0	2022-11-01 19:11:37
7258453	0	2022-11-01 19:11:37
7258818	4	2022-11-01 19:11:37
7258920	0	2022-11-01 19:11:37
7259165	0	2022-11-01 19:11:37
7259978	0	2022-11-01 19:11:37
7260031	0	2022-11-01 19:11:37
7260051	0	2022-11-01 19:11:37
7260426	6	2022-11-01 19:11:37
7261176	39	2022-11-01 19:11:37
7261179	39	2022-11-01 19:11:37
7261183	87	2022-11-01 19:11:37
7261190	1	2022-11-01 19:11:37
7261344	179	2022-11-01 19:11:37
7262129	0	2022-11-01 19:11:37
7263317	28	2022-11-01 19:11:37
7263321	0	2022-11-01 19:11:37
7263330	0	2022-11-01 19:11:37
7263333	24	2022-11-01 19:11:37
7263336	3	2022-11-01 19:11:37
7263347	0	2022-11-01 19:11:37
7263361	13	2022-11-01 19:11:37
7263370	0	2022-11-01 19:11:37
7263379	1	2022-11-01 19:11:37
7263385	0	2022-11-01 19:11:37
7263391	0	2022-11-01 19:11:37
7263508	0	2022-11-01 19:11:37
7263869	0	2022-11-01 19:11:37
7263893	0	2022-11-01 19:11:37
7264049	0	2022-11-01 19:11:37
7264051	0	2022-11-01 19:11:37
7264055	0	2022-11-01 19:11:37
7264060	0	2022-11-01 19:11:37
7264063	0	2022-11-01 19:11:37
7264069	0	2022-11-01 19:11:37
7264072	0	2022-11-01 19:11:37
7264080	0	2022-11-01 19:11:37
7264083	0	2022-11-01 19:11:37
7264089	0	2022-11-01 19:11:37
7264092	0	2022-11-01 19:11:37
7264108	0	2022-11-01 19:11:37
7264123	0	2022-11-01 19:11:37
7264133	0	2022-11-01 19:11:37
7264146	0	2022-11-01 19:11:37
7264149	0	2022-11-01 19:11:37
7264151	0	2022-11-01 19:11:37
7264152	0	2022-11-01 19:11:37
7264157	0	2022-11-01 19:11:37
7264168	0	2022-11-01 19:11:37
7264173	0	2022-11-01 19:11:37
7264198	0	2022-11-01 19:11:37
7264205	0	2022-11-01 19:11:37
7264207	0	2022-11-01 19:11:37
7264215	0	2022-11-01 19:11:37
7264217	0	2022-11-01 19:11:37
7264220	0	2022-11-01 19:11:37
7264223	0	2022-11-01 19:11:37
7264236	0	2022-11-01 19:11:37
7264241	0	2022-11-01 19:11:37
7264245	0	2022-11-01 19:11:37
7264247	0	2022-11-01 19:11:37
7264255	0	2022-11-01 19:11:37
7264257	0	2022-11-01 19:11:37
7264262	0	2022-11-01 19:11:37
7264267	0	2022-11-01 19:11:37
7264271	0	2022-11-01 19:11:37
7264275	0	2022-11-01 19:11:37
7264284	0	2022-11-01 19:11:37
7264290	0	2022-11-01 19:11:37
7264293	0	2022-11-01 19:11:37
7264300	0	2022-11-01 19:11:37
7264309	0	2022-11-01 19:11:37
7264315	0	2022-11-01 19:11:37
7264322	0	2022-11-01 19:11:37
7264331	0	2022-11-01 19:11:37
7264341	0	2022-11-01 19:11:37
7264355	0	2022-11-01 19:11:37
7264368	0	2022-11-01 19:11:37
7264379	0	2022-11-01 19:11:37
7264383	0	2022-11-01 19:11:37
7264392	0	2022-11-01 19:11:37
7264397	0	2022-11-01 19:11:37
7264403	0	2022-11-01 19:11:37
7264404	0	2022-11-01 19:11:37
7264428	0	2022-11-01 19:11:37
7264430	0	2022-11-01 19:11:37
7264452	0	2022-11-01 19:11:37
7264458	0	2022-11-01 19:11:37
7264461	0	2022-11-01 19:11:37
7264467	0	2022-11-01 19:11:37
7264474	0	2022-11-01 19:11:37
7264486	0	2022-11-01 19:11:37
7264489	0	2022-11-01 19:11:37
7264519	0	2022-11-01 19:11:37
7264523	0	2022-11-01 19:11:37
7264532	0	2022-11-01 19:11:37
7264535	0	2022-11-01 19:11:37
7264557	0	2022-11-01 19:11:37
7264568	0	2022-11-01 19:11:37
7264575	0	2022-11-01 19:11:37
7264583	0	2022-11-01 19:11:37
7264593	0	2022-11-01 19:11:37
7264596	0	2022-11-01 19:11:37
7264622	0	2022-11-01 19:11:37
7264644	0	2022-11-01 19:11:37
7264658	0	2022-11-01 19:11:37
7264669	0	2022-11-01 19:11:37
7264679	0	2022-11-01 19:11:37
7264684	0	2022-11-01 19:11:37
7264698	0	2022-11-01 19:11:37
7264703	0	2022-11-01 19:11:37
7264706	0	2022-11-01 19:11:37
7264709	0	2022-11-01 19:11:37
7264716	0	2022-11-01 19:11:37
7264719	0	2022-11-01 19:11:37
7264728	0	2022-11-01 19:11:37
7264732	0	2022-11-01 19:11:37
7264734	0	2022-11-01 19:11:37
7264748	0	2022-11-01 19:11:37
7264755	0	2022-11-01 19:11:37
7264770	0	2022-11-01 19:11:37
7264778	0	2022-11-01 19:11:37
7264784	0	2022-11-01 19:11:37
7264796	0	2022-11-01 19:11:37
7264799	0	2022-11-01 19:11:37
7264806	0	2022-11-01 19:11:37
7264813	0	2022-11-01 19:11:37
7264816	0	2022-11-01 19:11:37
7264825	0	2022-11-01 19:11:37
7264834	0	2022-11-01 19:11:37
7264845	0	2022-11-01 19:11:37
7264850	0	2022-11-01 19:11:37
7264861	0	2022-11-01 19:11:37
7264867	0	2022-11-01 19:11:37
7264871	0	2022-11-01 19:11:37
7264878	0	2022-11-01 19:11:37
7264885	0	2022-11-01 19:11:37
7264890	0	2022-11-01 19:11:37
7264894	0	2022-11-01 19:11:37
7264901	0	2022-11-01 19:11:37
7264904	0	2022-11-01 19:11:37
7264912	0	2022-11-01 19:11:37
7264917	0	2022-11-01 19:11:37
7264918	0	2022-11-01 19:11:37
7264929	0	2022-11-01 19:11:37
7264930	0	2022-11-01 19:11:37
7265002	0	2022-11-01 19:11:37
7265046	0	2022-11-01 19:11:37
7265052	0	2022-11-01 19:11:37
7265068	0	2022-11-01 19:11:37
7265074	0	2022-11-01 19:11:37
7265092	0	2022-11-01 19:11:37
7265106	0	2022-11-01 19:11:37
7265109	0	2022-11-01 19:11:37
7265111	0	2022-11-01 19:11:37
7265112	0	2022-11-01 19:11:37
7265118	0	2022-11-01 19:11:37
7265156	0	2022-11-01 19:11:37
7265159	0	2022-11-01 19:11:37
7265168	0	2022-11-01 19:11:37
7265175	0	2022-11-01 19:11:37
7265177	0	2022-11-01 19:11:37
7265191	0	2022-11-01 19:11:37
7265192	0	2022-11-01 19:11:37
7265206	0	2022-11-01 19:11:37
7265211	0	2022-11-01 19:11:37
7265215	0	2022-11-01 19:11:37
7265217	0	2022-11-01 19:11:37
7265228	0	2022-11-01 19:11:37
7265230	0	2022-11-01 19:11:37
7265233	0	2022-11-01 19:11:37
7265241	0	2022-11-01 19:11:37
7265245	0	2022-11-01 19:11:37
7265247	0	2022-11-01 19:11:37
6999235	0	2022-11-01 19:11:37
6999403	0	2022-11-01 19:11:37
6999729	0	2022-11-01 19:11:37
6999731	0	2022-11-01 19:11:37
6999784	0	2022-11-01 19:11:37
6999832	0	2022-11-01 19:11:37
6999875	0	2022-11-01 19:11:37
6999877	0	2022-11-01 19:11:37
6999896	0	2022-11-01 19:11:37
6999929	6	2022-11-01 19:11:37
7000516	0	2022-11-01 19:11:37
7000584	4051	2022-11-01 19:11:37
7000751	0	2022-11-01 19:11:37
7000824	0	2022-11-01 19:11:37
7000941	70	2022-11-01 19:11:37
7039733	0	2022-11-01 19:11:37
7039815	0	2022-11-01 19:11:37
7039817	0	2022-11-01 19:11:37
7039906	0	2022-11-01 19:11:37
7039938	6	2022-11-01 19:11:37
7040379	0	2022-11-01 19:11:37
7040824	0	2022-11-01 19:11:37
7041100	0	2022-11-01 19:11:37
7092396	0	2022-11-01 19:11:37
7093249	0	2022-11-01 19:11:37
7093452	0	2022-11-01 19:11:37
7094528	0	2022-11-01 19:11:37
7096472	0	2022-11-01 19:11:37
7097490	0	2022-11-01 19:11:37
7098712	0	2022-11-01 19:11:37
7099309	0	2022-11-01 19:11:37
7100451	0	2022-11-01 19:11:37
7100561	0	2022-11-01 19:11:37
7102719	0	2022-11-01 19:11:37
7107761	0	2022-11-01 19:11:37
7136781	0	2022-11-01 19:11:37
7255602	0	2022-11-01 19:11:37
7255609	0	2022-11-01 19:11:37
7255611	0	2022-11-01 19:11:37
7255615	0	2022-11-01 19:11:37
7255619	14	2022-11-01 19:11:37
7255620	0	2022-11-01 19:11:37
7255623	3	2022-11-01 19:11:37
7255627	0	2022-11-01 19:11:37
7257536	0	2022-11-01 19:11:37
7257743	1	2022-11-01 19:11:37
7257781	0	2022-11-01 19:11:37
7257787	334	2022-11-01 19:11:37
7258229	0	2022-11-01 19:11:37
7258419	0	2022-11-01 19:11:37
7258434	0	2022-11-01 19:11:37
7258658	1	2022-11-01 19:11:37
7259173	0	2022-11-01 19:11:37
7259272	0	2022-11-01 19:11:37
7259333	0	2022-11-01 19:11:37
7259629	0	2022-11-01 19:11:37
7259630	0	2022-11-01 19:11:37
7259728	0	2022-11-01 19:11:37
7259769	0	2022-11-01 19:11:37
7259904	0	2022-11-01 19:11:37
7260548	62	2022-11-01 19:11:37
7260550	6	2022-11-01 19:11:37
7260553	5	2022-11-01 19:11:37
7260566	0	2022-11-01 19:11:37
7260574	0	2022-11-01 19:11:37
7260906	0	2022-11-01 19:11:37
7260961	0	2022-11-01 19:11:37
7260964	0	2022-11-01 19:11:37
7261193	218	2022-11-01 19:11:37
7263201	2	2022-11-01 19:11:37
7263305	0	2022-11-01 19:11:37
7263312	0	2022-11-01 19:11:37
7263315	0	2022-11-01 19:11:37
7263325	13	2022-11-01 19:11:37
7263339	13	2022-11-01 19:11:37
7263348	0	2022-11-01 19:11:37
7263358	0	2022-11-01 19:11:37
7263364	0	2022-11-01 19:11:37
7263373	0	2022-11-01 19:11:37
7263376	0	2022-11-01 19:11:37
7263381	0	2022-11-01 19:11:37
7263384	0	2022-11-01 19:11:37
7263392	0	2022-11-01 19:11:37
7263395	18	2022-11-01 19:11:37
7263400	0	2022-11-01 19:11:37
7263403	1078	2022-11-01 19:11:37
7263629	0	2022-11-01 19:11:37
7263862	0	2022-11-01 19:11:37
7263877	0	2022-11-01 19:11:37
7264052	0	2022-11-01 19:11:37
7264068	0	2022-11-01 19:11:37
7264071	0	2022-11-01 19:11:37
7264075	0	2022-11-01 19:11:37
7264084	0	2022-11-01 19:11:37
7264095	0	2022-11-01 19:11:37
7264120	0	2022-11-01 19:11:37
7264124	0	2022-11-01 19:11:37
7264130	0	2022-11-01 19:11:37
7264134	0	2022-11-01 19:11:37
7264158	0	2022-11-01 19:11:37
7264161	0	2022-11-01 19:11:37
7264162	0	2022-11-01 19:11:37
7264176	0	2022-11-01 19:11:37
7264179	0	2022-11-01 19:11:37
7264185	0	2022-11-01 19:11:37
7264187	0	2022-11-01 19:11:37
7264191	0	2022-11-01 19:11:37
7264192	0	2022-11-01 19:11:37
7264197	0	2022-11-01 19:11:37
7264202	0	2022-11-01 19:11:37
7264211	0	2022-11-01 19:11:37
7264224	0	2022-11-01 19:11:37
7264230	0	2022-11-01 19:11:37
7264233	0	2022-11-01 19:11:37
7264252	0	2022-11-01 19:11:37
7264258	0	2022-11-01 19:11:37
7264261	0	2022-11-01 19:11:37
7264265	0	2022-11-01 19:11:37
7264274	0	2022-11-01 19:11:37
7264281	0	2022-11-01 19:11:37
7264285	0	2022-11-01 19:11:37
7264287	0	2022-11-01 19:11:37
7264296	0	2022-11-01 19:11:37
7264303	0	2022-11-01 19:11:37
7264306	0	2022-11-01 19:11:37
7264311	0	2022-11-01 19:11:37
7264314	0	2022-11-01 19:11:37
7264327	0	2022-11-01 19:11:37
7264332	0	2022-11-01 19:11:37
7264335	0	2022-11-01 19:11:37
7264344	0	2022-11-01 19:11:37
7264352	0	2022-11-01 19:11:37
7264378	0	2022-11-01 19:11:37
7264381	0	2022-11-01 19:11:37
7264384	0	2022-11-01 19:11:37
7264395	0	2022-11-01 19:11:37
7264400	0	2022-11-01 19:11:37
7264416	0	2022-11-01 19:11:37
7264419	0	2022-11-01 19:11:37
7264422	0	2022-11-01 19:11:37
7264433	0	2022-11-01 19:11:37
7264434	0	2022-11-01 19:11:37
7264444	0	2022-11-01 19:11:37
7264462	0	2022-11-01 19:11:37
7264473	0	2022-11-01 19:11:37
7264480	0	2022-11-01 19:11:37
7264491	0	2022-11-01 19:11:37
7264495	0	2022-11-01 19:11:37
7264497	0	2022-11-01 19:11:37
7264508	0	2022-11-01 19:11:37
7264510	0	2022-11-01 19:11:37
7264513	0	2022-11-01 19:11:37
7264516	0	2022-11-01 19:11:37
7264520	0	2022-11-01 19:11:37
7264526	0	2022-11-01 19:11:37
7264531	0	2022-11-01 19:11:37
7264541	0	2022-11-01 19:11:37
7264544	0	2022-11-01 19:11:37
7264552	0	2022-11-01 19:11:37
7264555	0	2022-11-01 19:11:37
7264572	0	2022-11-01 19:11:37
7264577	0	2022-11-01 19:11:37
7264580	0	2022-11-01 19:11:37
7264586	0	2022-11-01 19:11:37
7264594	0	2022-11-01 19:11:37
7264601	0	2022-11-01 19:11:37
7264612	0	2022-11-01 19:11:37
7264615	0	2022-11-01 19:11:37
7264617	0	2022-11-01 19:11:37
7264625	0	2022-11-01 19:11:37
7264627	0	2022-11-01 19:11:37
7264638	0	2022-11-01 19:11:37
7264640	0	2022-11-01 19:11:37
7264643	0	2022-11-01 19:11:37
7264646	0	2022-11-01 19:11:37
7264659	0	2022-11-01 19:11:37
7264668	0	2022-11-01 19:11:37
7264681	0	2022-11-01 19:11:37
7264697	0	2022-11-01 19:11:37
7264710	0	2022-11-01 19:11:37
7264713	0	2022-11-01 19:11:37
7264720	0	2022-11-01 19:11:37
7264723	0	2022-11-01 19:11:37
7264735	0	2022-11-01 19:11:37
7264757	0	2022-11-01 19:11:37
7264765	0	2022-11-01 19:11:37
7264767	0	2022-11-01 19:11:37
7264782	0	2022-11-01 19:11:37
7264793	0	2022-11-01 19:11:37
7264802	0	2022-11-01 19:11:37
7264809	0	2022-11-01 19:11:37
7264814	0	2022-11-01 19:11:37
7264820	0	2022-11-01 19:11:37
7264830	0	2022-11-01 19:11:37
7264840	0	2022-11-01 19:11:37
7264855	0	2022-11-01 19:11:37
7264868	0	2022-11-01 19:11:37
7264877	0	2022-11-01 19:11:37
7264887	0	2022-11-01 19:11:37
7264905	0	2022-11-01 19:11:37
7264915	0	2022-11-01 19:11:37
7264923	0	2022-11-01 19:11:37
7264926	0	2022-11-01 19:11:37
7264931	0	2022-11-01 19:11:37
7264934	0	2022-11-01 19:11:37
7264960	0	2022-11-01 19:11:37
7265001	0	2022-11-01 19:11:37
7265005	0	2022-11-01 19:11:37
7265017	0	2022-11-01 19:11:37
7265022	0	2022-11-01 19:11:37
7265032	0	2022-11-01 19:11:37
7265040	0	2022-11-01 19:11:37
7265043	0	2022-11-01 19:11:37
7265048	0	2022-11-01 19:11:37
7265051	0	2022-11-01 19:11:37
7265055	0	2022-11-01 19:11:37
7265060	0	2022-11-01 19:11:37
7265063	0	2022-11-01 19:11:37
7265069	0	2022-11-01 19:11:37
7265071	0	2022-11-01 19:11:37
7265075	0	2022-11-01 19:11:37
7265082	0	2022-11-01 19:11:37
7265103	0	2022-11-01 19:11:37
7265117	0	2022-11-01 19:11:37
7265126	0	2022-11-01 19:11:37
7265129	0	2022-11-01 19:11:37
7265130	0	2022-11-01 19:11:37
7265134	0	2022-11-01 19:11:37
7265143	0	2022-11-01 19:11:37
7265149	0	2022-11-01 19:11:37
7265153	0	2022-11-01 19:11:37
7265161	0	2022-11-01 19:11:37
7265162	0	2022-11-01 19:11:37
7265170	0	2022-11-01 19:11:37
7265174	0	2022-11-01 19:11:37
7265195	0	2022-11-01 19:11:37
7265197	0	2022-11-01 19:11:37
7265209	0	2022-11-01 19:11:37
7265212	0	2022-11-01 19:11:37
7265222	0	2022-11-01 19:11:37
7265236	0	2022-11-01 19:11:37
7265242	0	2022-11-01 19:11:37
7265258	0	2022-11-01 19:11:37
7265269	0	2022-11-01 19:11:37
7265275	0	2022-11-01 19:11:37
7265277	0	2022-11-01 19:11:37
7265288	0	2022-11-01 19:11:37
7265291	0	2022-11-01 19:11:37
7265295	0	2022-11-01 19:11:37
7265297	0	2022-11-01 19:11:37
7265301	0	2022-11-01 19:11:37
7265304	0	2022-11-01 19:11:37
7265331	0	2022-11-01 19:11:37
7405253	0	2022-11-01 19:11:37
7406547	0	2022-11-01 19:11:37
7409055	0	2022-11-01 19:11:37
7409304	57	2022-11-01 19:11:37
7410028	0	2022-11-01 19:11:37
7410211	0	2022-11-01 19:11:37
7410214	0	2022-11-01 19:11:37
7410305	0	2022-11-01 19:11:37
7411129	0	2022-11-01 19:11:37
7412185	0	2022-11-01 19:11:37
7412253	0	2022-11-01 19:11:37
7412266	0	2022-11-01 19:11:37
7412271	0	2022-11-01 19:11:37
7412274	0	2022-11-01 19:11:37
7412469	6	2022-11-01 19:11:37
7412727	0	2022-11-01 19:11:37
7412747	0	2022-11-01 19:11:37
7412756	0	2022-11-01 19:11:37
7413026	0	2022-11-01 19:11:37
7413039	0	2022-11-01 19:11:37
7413109	0	2022-11-01 19:11:37
7413130	0	2022-11-01 19:11:37
7413155	0	2022-11-01 19:11:37
7413168	0	2022-11-01 19:11:37
7413236	0	2022-11-01 19:11:37
7232792	0	2022-11-01 19:11:37
7233749	0	2022-11-01 19:11:37
7235210	0	2022-11-01 19:11:37
7235235	0	2022-11-01 19:11:37
7235237	0	2022-11-01 19:11:37
7235314	228	2022-11-01 19:11:37
7235386	44	2022-11-01 19:11:37
7235390	0	2022-11-01 19:11:37
7238473	10	2022-11-01 19:11:37
7238758	0	2022-11-01 19:11:37
7238762	0	2022-11-01 19:11:37
7238789	0	2022-11-01 19:11:37
7238791	0	2022-11-01 19:11:37
7238913	59	2022-11-01 19:11:37
7238943	0	2022-11-01 19:11:37
7238949	0	2022-11-01 19:11:37
7134695	0	2022-11-01 19:11:37
7135138	0	2022-11-01 19:11:37
7135835	0	2022-11-01 19:11:37
7238969	5	2022-11-01 19:11:37
7239492	0	2022-11-01 19:11:37
7253509	0	2022-11-01 19:11:37
7253537	0	2022-11-01 19:11:37
7254350	0	2022-11-01 19:11:37
7254438	0	2022-11-01 19:11:37
7254571	0	2022-11-01 19:11:37
7255599	0	2022-11-01 19:11:37
7255617	0	2022-11-01 19:11:37
7255621	12	2022-11-01 19:11:37
7255628	8	2022-11-01 19:11:37
7257385	0	2022-11-01 19:11:37
7257791	856	2022-11-01 19:11:37
7257808	0	2022-11-01 19:11:37
7257901	0	2022-11-01 19:11:37
7258416	0	2022-11-01 19:11:37
7258430	0	2022-11-01 19:11:37
7258662	0	2022-11-01 19:11:37
7258876	0	2022-11-01 19:11:37
7258886	0	2022-11-01 19:11:37
7258990	0	2022-11-01 19:11:37
7258993	0	2022-11-01 19:11:37
7259314	0	2022-11-01 19:11:37
7259412	186	2022-11-01 19:11:37
7259537	22	2022-11-01 19:11:37
7260318	0	2022-11-01 19:11:37
7260423	0	2022-11-01 19:11:37
7260558	0	2022-11-01 19:11:37
7260909	0	2022-11-01 19:11:37
7260963	0	2022-11-01 19:11:37
7260983	95	2022-11-01 19:11:37
7261186	360	2022-11-01 19:11:37
7261349	0	2022-11-01 19:11:37
7261717	0	2022-11-01 19:11:37
7262070	0	2022-11-01 19:11:37
7262874	55	2022-11-01 19:11:37
7263138	0	2022-11-01 19:11:37
7263208	0	2022-11-01 19:11:37
7263308	0	2022-11-01 19:11:37
7263318	0	2022-11-01 19:11:37
7263328	18	2022-11-01 19:11:37
7263340	0	2022-11-01 19:11:37
7263346	0	2022-11-01 19:11:37
7263352	6	2022-11-01 19:11:37
7263355	6	2022-11-01 19:11:37
7263360	0	2022-11-01 19:11:37
7263369	0	2022-11-01 19:11:37
7263371	8	2022-11-01 19:11:37
7263380	0	2022-11-01 19:11:37
7263383	0	2022-11-01 19:11:37
7263386	0	2022-11-01 19:11:37
7263394	18	2022-11-01 19:11:37
7263712	0	2022-11-01 19:11:37
7263872	0	2022-11-01 19:11:37
7264057	0	2022-11-01 19:11:37
7264067	0	2022-11-01 19:11:37
7264079	0	2022-11-01 19:11:37
7264101	0	2022-11-01 19:11:37
7264102	0	2022-11-01 19:11:37
7264117	0	2022-11-01 19:11:37
7264126	0	2022-11-01 19:11:37
7264129	0	2022-11-01 19:11:37
7264131	0	2022-11-01 19:11:37
7264132	0	2022-11-01 19:11:37
7264141	0	2022-11-01 19:11:37
7264142	0	2022-11-01 19:11:37
7264155	0	2022-11-01 19:11:37
7264180	0	2022-11-01 19:11:37
7264184	0	2022-11-01 19:11:37
7264209	0	2022-11-01 19:11:37
7264210	0	2022-11-01 19:11:37
7264213	0	2022-11-01 19:11:37
7264222	0	2022-11-01 19:11:37
7264227	0	2022-11-01 19:11:37
7264231	0	2022-11-01 19:11:37
7264235	0	2022-11-01 19:11:37
7264242	0	2022-11-01 19:11:37
7264251	0	2022-11-01 19:11:37
7264268	0	2022-11-01 19:11:37
7264272	0	2022-11-01 19:11:37
7264277	0	2022-11-01 19:11:37
7264312	0	2022-11-01 19:11:37
7264317	0	2022-11-01 19:11:37
7264325	0	2022-11-01 19:11:37
7264334	0	2022-11-01 19:11:37
7264349	0	2022-11-01 19:11:37
7264358	0	2022-11-01 19:11:37
7264365	0	2022-11-01 19:11:37
7264372	0	2022-11-01 19:11:37
7264375	0	2022-11-01 19:11:37
7264382	0	2022-11-01 19:11:37
7264385	0	2022-11-01 19:11:37
7264413	0	2022-11-01 19:11:37
7264426	0	2022-11-01 19:11:37
7264429	0	2022-11-01 19:11:37
7264431	0	2022-11-01 19:11:37
7264435	0	2022-11-01 19:11:37
7264437	0	2022-11-01 19:11:37
7264441	0	2022-11-01 19:11:37
7264445	0	2022-11-01 19:11:37
7264447	0	2022-11-01 19:11:37
7264465	0	2022-11-01 19:11:37
7264471	0	2022-11-01 19:11:37
7264475	0	2022-11-01 19:11:37
7264493	0	2022-11-01 19:11:37
7264494	0	2022-11-01 19:11:37
7264500	0	2022-11-01 19:11:37
7264506	0	2022-11-01 19:11:37
7264509	0	2022-11-01 19:11:37
7264521	0	2022-11-01 19:11:37
7264524	0	2022-11-01 19:11:37
7264533	0	2022-11-01 19:11:37
7264540	0	2022-11-01 19:11:37
7264543	0	2022-11-01 19:11:37
7264546	0	2022-11-01 19:11:37
7264558	0	2022-11-01 19:11:37
7264563	0	2022-11-01 19:11:37
7264571	0	2022-11-01 19:11:37
7264574	0	2022-11-01 19:11:37
7264581	0	2022-11-01 19:11:37
7264584	0	2022-11-01 19:11:37
7264592	0	2022-11-01 19:11:37
7264595	0	2022-11-01 19:11:37
7264618	0	2022-11-01 19:11:37
7264630	0	2022-11-01 19:11:37
7264633	0	2022-11-01 19:11:37
7264636	0	2022-11-01 19:11:37
7264648	0	2022-11-01 19:11:37
7264665	0	2022-11-01 19:11:37
7264667	0	2022-11-01 19:11:37
7264677	0	2022-11-01 19:11:37
7264680	0	2022-11-01 19:11:37
7264683	0	2022-11-01 19:11:37
7264686	0	2022-11-01 19:11:37
7264700	0	2022-11-01 19:11:37
7264708	0	2022-11-01 19:11:37
7264731	0	2022-11-01 19:11:37
7264742	0	2022-11-01 19:11:37
7264750	0	2022-11-01 19:11:37
7264753	0	2022-11-01 19:11:37
7264758	0	2022-11-01 19:11:37
7264764	0	2022-11-01 19:11:37
7264775	0	2022-11-01 19:11:37
7264791	0	2022-11-01 19:11:37
7264801	0	2022-11-01 19:11:37
7264819	0	2022-11-01 19:11:37
7264823	0	2022-11-01 19:11:37
7264831	0	2022-11-01 19:11:37
7264837	0	2022-11-01 19:11:37
7264841	0	2022-11-01 19:11:37
7264847	0	2022-11-01 19:11:37
7264854	0	2022-11-01 19:11:37
7264869	0	2022-11-01 19:11:37
7264872	0	2022-11-01 19:11:37
7264880	0	2022-11-01 19:11:37
7264884	0	2022-11-01 19:11:37
7264899	0	2022-11-01 19:11:37
7264932	0	2022-11-01 19:11:37
7264935	0	2022-11-01 19:11:37
7264937	0	2022-11-01 19:11:37
7265012	0	2022-11-01 19:11:37
7265027	0	2022-11-01 19:11:37
7265037	0	2022-11-01 19:11:37
7265044	0	2022-11-01 19:11:37
7265050	0	2022-11-01 19:11:37
